2026-07-06 00:46:11 | INFO     | scheme_scraper | ============================================================
2026-07-06 09:11:16 | INFO     | scheme_scraper | [DONE] Completed: Quality Management Standards & Quality Tech Tools (QMS/QTT) | confidence=medium | 314.1s
2026-07-06 09:11:16 | INFO     | scheme_scraper | >> Starting: Zero Defect Zero Effect (ZED) Green Certification [row-887]
2026-07-06 09:11:16 | INFO     | scheme_scraper | Progress: 881/900 (completed)
2026-07-06 09:11:17 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 09:11:18 | INFO     | scheme_scraper | Crawl complete for 'India Stack Developer Access Programme': 7 pages, 3 docs, 0 errors, 0 skipped
2026-07-06 09:11:21 | INFO     | scheme_scraper |   Crawled 7 pages, 3 docs, evidence text: 78297 chars
2026-07-06 09:11:31 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:11:31 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'India Stack Developer Access Programme': confidence=medium, objectives=7, docs=7
2026-07-06 09:11:31 | INFO     | scheme_scraper | [DONE] Completed: India Stack Developer Access Programme | confidence=medium | 56.0s
2026-07-06 09:11:31 | INFO     | scheme_scraper | >> Starting: National Mission for Sustainable Agriculture – Climate Change Adaptation [row-888]
2026-07-06 09:11:31 | INFO     | scheme_scraper | Progress: 882/900 (completed)
2026-07-06 09:11:32 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 09:11:33 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:11:33 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Grievance Against Payment Delay (MSME SAMADHAAN Plus)': confidence=medium, objectives=6, docs=6
2026-07-06 09:11:33 | INFO     | scheme_scraper | [DONE] Completed: Grievance Against Payment Delay (MSME SAMADHAAN Plus) | confidence=medium | 276.0s
2026-07-06 09:11:33 | INFO     | scheme_scraper | >> Starting: National Action Plan on Marine Litter (NAPML) Innovation Grant [row-889]
2026-07-06 09:11:33 | INFO     | scheme_scraper | Progress: 883/900 (completed)
2026-07-06 09:11:34 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 09:11:54 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:11:54 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Pradhan Mantri Surakshit Matritva Abhiyan (PMSMA)': confidence=high, objectives=7, docs=0
2026-07-06 09:11:54 | INFO     | scheme_scraper | [DONE] Completed: Pradhan Mantri Surakshit Matritva Abhiyan (PMSMA) | confidence=high | 249.2s
2026-07-06 09:11:54 | INFO     | scheme_scraper | >> Starting: National Urban Sanitation Policy Innovation Challenge [row-890]
2026-07-06 09:11:54 | INFO     | scheme_scraper | Progress: 884/900 (completed)
2026-07-06 09:11:55 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 09:14:36 | INFO     | scheme_scraper | Crawl complete for 'Zero Defect Zero Effect (ZED) Green Certification': 30 pages, 17 docs, 0 errors, 0 skipped
2026-07-06 09:14:39 | INFO     | scheme_scraper |   Crawled 30 pages, 17 docs, evidence text: 202863 chars
2026-07-06 09:14:42 | INFO     | scheme_scraper | Crawl complete for 'DigiLocker API Integration for Fintech KYC': 30 pages, 20 docs, 1 errors, 0 skipped
2026-07-06 09:14:45 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 194447 chars
2026-07-06 09:14:55 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:14:55 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'DigiLocker API Integration for Fintech KYC': confidence=high, objectives=5, docs=4
2026-07-06 09:14:55 | INFO     | scheme_scraper | [DONE] Completed: DigiLocker API Integration for Fintech KYC | confidence=high | 224.1s
2026-07-06 09:14:55 | INFO     | scheme_scraper | >> Starting: National Language Translation Mission (NLTM) – Bhashini Startup Integration [row-891]
2026-07-06 09:14:55 | INFO     | scheme_scraper | Progress: 885/900 (completed)
2026-07-06 09:14:56 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 09:15:01 | INFO     | scheme_scraper | Crawl complete for 'National Urban Sanitation Policy Innovation Challenge': 30 pages, 20 docs, 1 errors, 0 skipped
2026-07-06 09:15:03 | INFO     | scheme_scraper | Crawl complete for 'Open Finance Framework for Embedded Lending Startups': 30 pages, 20 docs, 0 errors, 0 skipped
2026-07-06 09:15:04 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 240387 chars
2026-07-06 09:15:05 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 158752 chars
2026-07-06 09:15:05 | WARNING  | scheme_scraper.llm.nvidia_client | KeyRotator: 429 rate-limit hit on key [0] — switching to key [0]
2026-07-06 09:15:14 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:15:14 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'National Urban Sanitation Policy Innovation Challenge': confidence=medium, objectives=6, docs=6
2026-07-06 09:15:15 | INFO     | scheme_scraper | [DONE] Completed: National Urban Sanitation Policy Innovation Challenge | confidence=medium | 200.3s
2026-07-06 09:15:15 | INFO     | scheme_scraper | >> Starting: AI Pravega – AI Research Grants via IIT Consortium [row-892]
2026-07-06 09:15:15 | INFO     | scheme_scraper | Progress: 886/900 (completed)
2026-07-06 09:15:16 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 09:15:22 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:15:22 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Open Finance Framework for Embedded Lending Startups': confidence=medium, objectives=6, docs=7
2026-07-06 09:15:22 | INFO     | scheme_scraper | [DONE] Completed: Open Finance Framework for Embedded Lending Startups | confidence=medium | 364.1s
2026-07-06 09:15:22 | INFO     | scheme_scraper | >> Starting: Chip-to-Startup (C2S) Programme – VLSI Design Education [row-893]
2026-07-06 09:15:22 | INFO     | scheme_scraper | Progress: 887/900 (completed)
2026-07-06 09:15:22 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 09:16:06 | INFO     | scheme_scraper | Crawl complete for 'National Mission for Sustainable Agriculture – Climate Change Adaptation': 30 pages, 20 docs, 1 errors, 0 skipped
2026-07-06 09:16:09 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 100673 chars
2026-07-06 09:16:09 | WARNING  | scheme_scraper.llm.nvidia_client | LLM key[0]: server error 503 — rotating key and retrying
2026-07-06 09:16:09 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (5xx error 503)
2026-07-06 09:16:16 | INFO     | scheme_scraper | Crawl complete for 'National Action Plan on Marine Litter (NAPML) Innovation Grant': 30 pages, 20 docs, 0 errors, 0 skipped
2026-07-06 09:16:18 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 400000 chars
2026-07-06 09:16:38 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:16:38 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'National Action Plan on Marine Litter (NAPML) Innovation Grant': confidence=medium, objectives=5, docs=8
2026-07-06 09:16:38 | INFO     | scheme_scraper | [DONE] Completed: National Action Plan on Marine Litter (NAPML) Innovation Grant | confidence=medium | 304.9s
2026-07-06 09:16:38 | INFO     | scheme_scraper | >> Starting: Digital Sky Platform – NPNT Drone Certification [row-894]
2026-07-06 09:16:38 | INFO     | scheme_scraper | Progress: 888/900 (completed)
2026-07-06 09:16:38 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:16:38 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'National Mission for Sustainable Agriculture – Climate Change Adaptation': confidence=medium, objectives=7, docs=8
2026-07-06 09:16:38 | INFO     | scheme_scraper | [DONE] Completed: National Mission for Sustainable Agriculture – Climate Change Adaptation | confidence=medium | 307.9s
2026-07-06 09:16:38 | INFO     | scheme_scraper | >> Starting: CESL Convergence EV Charging Startup Programme [row-895]
2026-07-06 09:16:39 | INFO     | scheme_scraper | Progress: 889/900 (completed)
2026-07-06 09:16:39 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 09:16:40 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 09:17:46 | INFO     | scheme_scraper | Crawl complete for 'National Language Translation Mission (NLTM) – Bhashini Startup Integration': 30 pages, 17 docs, 0 errors, 0 skipped
2026-07-06 09:17:48 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:17:48 | WARNING  | scheme_scraper.llm.nvidia_client | Primary JSON parse failed for 'Zero Defect Zero Effect (ZED) Green Certification'. Attempting repair.
2026-07-06 09:17:48 | WARNING  | scheme_scraper.llm.nvidia_client | Attempting JSON repair for scheme: Zero Defect Zero Effect (ZED) Green Certification
2026-07-06 09:18:01 | INFO     | scheme_scraper |   Crawled 30 pages, 17 docs, evidence text: 349581 chars
2026-07-06 09:18:09 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:18:09 | ERROR    | scheme_scraper.llm.nvidia_client | JSON repair also failed for 'Zero Defect Zero Effect (ZED) Green Certification': No valid JSON object found in model response
2026-07-06 09:18:09 | WARNING  | scheme_scraper | Primary crawl yielded low confidence. Triggering Agentic Fallback.
2026-07-06 09:18:11 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 09:18:11 | INFO     | scheme_scraper.crawler.agent | Initiating agentic fallback for 'Zero Defect Zero Effect (ZED) Green Certification'. Missing: ['application_process', 'eligibility', 'financial_support', 'benefits']
2026-07-06 09:18:15 | INFO     | scheme_scraper.crawler.agent | Agentic step 1 for 'Zero Defect Zero Effect (ZED) Green Certification'
2026-07-06 09:18:18 | INFO     | scheme_scraper.crawler.agent | No interactable elements found.
2026-07-06 09:18:20 | INFO     | scheme_scraper | Agent extracted additional evidence. Re-running LLM analysis.
2026-07-06 09:18:20 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:18:20 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'National Language Translation Mission (NLTM) – Bhashini Startup Integration': confidence=medium, objectives=7, docs=0
2026-07-06 09:18:20 | WARNING  | scheme_scraper.llm.nvidia_client | KeyRotator: 429 rate-limit hit on key [0] — switching to key [0]
2026-07-06 09:18:20 | INFO     | scheme_scraper | [DONE] Completed: National Language Translation Mission (NLTM) – Bhashini Startup Integration | confidence=medium | 205.5s
2026-07-06 09:18:20 | INFO     | scheme_scraper | >> Starting: IITM Pravartak Technologies Foundation Incubation [row-896]
2026-07-06 09:18:21 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 09:18:22 | WARNING  | scheme_scraper.llm.nvidia_client | KeyRotator: 429 rate-limit hit on key [0] — switching to key [0]
2026-07-06 09:18:22 | INFO     | scheme_scraper | Progress: 890/900 (completed)
2026-07-06 09:18:50 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:18:51 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Zero Defect Zero Effect (ZED) Green Certification': confidence=high, objectives=6, docs=9
2026-07-06 09:18:51 | INFO     | scheme_scraper | [DONE] Completed: Zero Defect Zero Effect (ZED) Green Certification | confidence=high | 455.3s
2026-07-06 09:18:51 | INFO     | scheme_scraper | >> Starting: BITS Pilani Technology Innovation Centre [row-897]
2026-07-06 09:18:52 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 09:18:54 | INFO     | scheme_scraper | Crawl complete for 'Digital Sky Platform – NPNT Drone Certification': 17 pages, 5 docs, 0 errors, 0 skipped
2026-07-06 09:18:55 | INFO     | scheme_scraper | Progress: 891/900 (completed)
2026-07-06 09:18:59 | INFO     | scheme_scraper | Crawl complete for 'IITM Pravartak Technologies Foundation Incubation': 3 pages, 3 docs, 0 errors, 0 skipped
2026-07-06 09:19:00 | INFO     | scheme_scraper |   Crawled 17 pages, 5 docs, evidence text: 104508 chars
2026-07-06 09:19:00 | WARNING  | scheme_scraper.llm.nvidia_client | KeyRotator: 429 rate-limit hit on key [0] — switching to key [0]
2026-07-06 09:19:02 | INFO     | scheme_scraper |   Crawled 3 pages, 3 docs, evidence text: 37120 chars
2026-07-06 09:19:03 | WARNING  | scheme_scraper | Failed: https://cesl.co.in — FETCH_ERROR: Message: unknown error: net::ERR_CONNECTION_TIMED_OUT
2026-07-06 09:19:03 | INFO     | scheme_scraper | Crawl complete for 'CESL Convergence EV Charging Startup Programme': 1 pages, 0 docs, 1 errors, 0 skipped
2026-07-06 09:19:05 | INFO     | scheme_scraper |   Crawled 1 pages, 0 docs, evidence text: 0 chars
2026-07-06 09:19:05 | WARNING  | scheme_scraper.llm.nvidia_client | Empty evidence text for 'CESL Convergence EV Charging Startup Programme' — LLM will return low-confidence result.
2026-07-06 09:19:09 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:19:09 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'IITM Pravartak Technologies Foundation Incubation': confidence=high, objectives=8, docs=0
2026-07-06 09:19:09 | INFO     | scheme_scraper | [DONE] Completed: IITM Pravartak Technologies Foundation Incubation | confidence=high | 48.1s
2026-07-06 09:19:09 | INFO     | scheme_scraper | >> Starting: Amrita University – Ammachi Labs Social Innovation Fund [row-898]
2026-07-06 09:19:09 | INFO     | scheme_scraper | Progress: 892/900 (completed)
2026-07-06 09:19:10 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 09:19:13 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:19:13 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'CESL Convergence EV Charging Startup Programme': confidence=medium, objectives=6, docs=7
2026-07-06 09:19:13 | INFO     | scheme_scraper | [DONE] Completed: CESL Convergence EV Charging Startup Programme | confidence=medium | 154.6s
2026-07-06 09:19:13 | INFO     | scheme_scraper | >> Starting: Manipal Academy MAHE Innovation Grants [row-899]
2026-07-06 09:19:13 | INFO     | scheme_scraper | Progress: 893/900 (completed)
2026-07-06 09:19:14 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 09:19:28 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:19:28 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Digital Sky Platform – NPNT Drone Certification': confidence=high, objectives=8, docs=7
2026-07-06 09:19:28 | INFO     | scheme_scraper | [DONE] Completed: Digital Sky Platform – NPNT Drone Certification | confidence=high | 169.9s
2026-07-06 09:19:28 | INFO     | scheme_scraper | >> Starting: World Bank MSME Development Programme India [row-900]
2026-07-06 09:19:28 | INFO     | scheme_scraper | Progress: 894/900 (completed)
2026-07-06 09:19:30 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 09:20:10 | INFO     | scheme_scraper | Crawl complete for 'AI Pravega – AI Research Grants via IIT Consortium': 30 pages, 17 docs, 2 errors, 1 skipped
2026-07-06 09:20:12 | INFO     | scheme_scraper |   Crawled 30 pages, 17 docs, evidence text: 400000 chars
2026-07-06 09:20:17 | INFO     | scheme_scraper | Crawl complete for 'Chip-to-Startup (C2S) Programme – VLSI Design Education': 30 pages, 4 docs, 0 errors, 0 skipped
2026-07-06 09:20:20 | INFO     | scheme_scraper |   Crawled 30 pages, 4 docs, evidence text: 70028 chars
2026-07-06 09:20:32 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:20:32 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'AI Pravega – AI Research Grants via IIT Consortium': confidence=medium, objectives=5, docs=0
2026-07-06 09:20:32 | INFO     | scheme_scraper | [DONE] Completed: AI Pravega – AI Research Grants via IIT Consortium | confidence=medium | 317.9s
2026-07-06 09:20:32 | INFO     | scheme_scraper | Progress: 895/900 (completed)
2026-07-06 09:20:35 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:20:35 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Chip-to-Startup (C2S) Programme – VLSI Design Education': confidence=medium, objectives=7, docs=5
2026-07-06 09:20:35 | INFO     | scheme_scraper | [DONE] Completed: Chip-to-Startup (C2S) Programme – VLSI Design Education | confidence=medium | 313.8s
2026-07-06 09:20:36 | INFO     | scheme_scraper | Progress: 896/900 (completed)
2026-07-06 09:22:37 | INFO     | scheme_scraper | Crawl complete for 'Amrita University – Ammachi Labs Social Innovation Fund': 30 pages, 9 docs, 1 errors, 0 skipped
2026-07-06 09:22:39 | INFO     | scheme_scraper |   Crawled 30 pages, 9 docs, evidence text: 249636 chars
2026-07-06 09:22:42 | INFO     | scheme_scraper | Crawl complete for 'World Bank MSME Development Programme India': 30 pages, 19 docs, 1 errors, 0 skipped
2026-07-06 09:22:44 | INFO     | scheme_scraper |   Crawled 30 pages, 19 docs, evidence text: 400000 chars
2026-07-06 09:22:56 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:22:56 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Amrita University – Ammachi Labs Social Innovation Fund': confidence=medium, objectives=8, docs=8
2026-07-06 09:22:56 | INFO     | scheme_scraper | [DONE] Completed: Amrita University – Ammachi Labs Social Innovation Fund | confidence=medium | 227.7s
2026-07-06 09:22:56 | INFO     | scheme_scraper | Progress: 897/900 (completed)
2026-07-06 09:23:04 | INFO     | scheme_scraper | Crawl complete for 'Manipal Academy MAHE Innovation Grants': 30 pages, 20 docs, 0 errors, 0 skipped
2026-07-06 09:23:05 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:23:05 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'World Bank MSME Development Programme India': confidence=medium, objectives=5, docs=0
2026-07-06 09:23:05 | INFO     | scheme_scraper | [DONE] Completed: World Bank MSME Development Programme India | confidence=medium | 217.8s
2026-07-06 09:23:06 | INFO     | scheme_scraper | Progress: 898/900 (completed)
2026-07-06 09:23:06 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 346481 chars
2026-07-06 09:23:45 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 09:23:45 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Manipal Academy MAHE Innovation Grants': confidence=medium, objectives=7, docs=4
2026-07-06 09:23:45 | INFO     | scheme_scraper | [DONE] Completed: Manipal Academy MAHE Innovation Grants | confidence=medium | 271.8s
2026-07-06 09:23:45 | INFO     | scheme_scraper | Progress: 899/900 (completed)
2026-07-06 11:38:15 | INFO     | scheme_scraper | ============================================================
2026-07-06 11:38:15 | INFO     | scheme_scraper |   INFOU SCHEME INTELLIGENCE PIPELINE
2026-07-06 11:38:15 | INFO     | scheme_scraper | ============================================================
2026-07-06 11:38:15 | INFO     | scheme_scraper |   Python        : 3.10.11
2026-07-06 11:38:15 | INFO     | scheme_scraper |   Input CSV     : data\input\sample_schemes.csv
2026-07-06 11:38:15 | INFO     | scheme_scraper |   Run Directory : runs\run_20260706_0046
2026-07-06 11:38:15 | INFO     | scheme_scraper |   Log File      : runs\run_20260706_0046\pipeline.log
2026-07-06 11:38:15 | INFO     | scheme_scraper |   Model         : nvidia/nemotron-3-super-120b-a12b
2026-07-06 11:38:15 | INFO     | scheme_scraper |   Workers       : 6
2026-07-06 11:38:15 | INFO     | scheme_scraper |   Headless      : True
2026-07-06 11:38:15 | INFO     | scheme_scraper |   Images Off    : True
2026-07-06 11:38:15 | INFO     | scheme_scraper |   Max Pages     : 30/scheme
2026-07-06 11:38:15 | INFO     | scheme_scraper |   NVIDIA Key    : SET (nvapi-n3...)
2026-07-06 11:38:15 | INFO     | scheme_scraper | ============================================================
2026-07-06 11:38:15 | INFO     | scheme_scraper | Pipeline start: 900 total, 900 pending, 6 workers
2026-07-06 11:38:15 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: 1 NVIDIA API key(s) loaded. Key indices: [0]
2026-07-06 11:38:15 | INFO     | scheme_scraper.llm.nvidia_client |   Key [0]: nvapi-n3…0ziK
2026-07-06 11:38:15 | INFO     | scheme_scraper.llm.nvidia_client | LLM client initialised. Model: nvidia/nemotron-3-super-120b-a12b | Base: https://integrate.api.nvidia.com/v1 | Keys: 1
2026-07-06 11:38:15 | INFO     | scheme_scraper | >> Starting: Haryana State Start-ups Scheme [row-1]
2026-07-06 11:38:15 | INFO     | scheme_scraper | >> Starting: Mukhya Mantri Antyodaya Parivar Utthan Yojana (MMAPUY) [row-3]
2026-07-06 11:38:15 | INFO     | scheme_scraper | >> Starting: State Mini Cluster Development Scheme [row-4]
2026-07-06 11:38:15 | INFO     | scheme_scraper | >> Starting: PADMA Scheme [row-2]
2026-07-06 11:38:15 | INFO     | scheme_scraper | >> Starting: Critical Infrastructure Development Scheme [row-5]
2026-07-06 11:38:15 | INFO     | scheme_scraper | >> Starting: Industrial Infrastructure Development Scheme [row-6]
2026-07-06 11:38:29 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 11:38:29 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 11:38:36 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 11:38:37 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 11:38:38 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 11:38:44 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 11:40:30 | INFO     | scheme_scraper | ============================================================
2026-07-06 11:40:30 | INFO     | scheme_scraper |   INFOU SCHEME INTELLIGENCE PIPELINE
2026-07-06 11:40:30 | INFO     | scheme_scraper | ============================================================
2026-07-06 11:40:30 | INFO     | scheme_scraper |   Python        : 3.10.11
2026-07-06 11:40:30 | INFO     | scheme_scraper |   Input CSV     : data\input\sample_schemes.csv
2026-07-06 11:40:30 | INFO     | scheme_scraper |   Run Directory : runs\run_20260706_0046
2026-07-06 11:40:30 | INFO     | scheme_scraper |   Log File      : runs\run_20260706_0046\pipeline.log
2026-07-06 11:40:30 | INFO     | scheme_scraper |   Model         : nvidia/nemotron-3-super-120b-a12b
2026-07-06 11:40:30 | INFO     | scheme_scraper |   Workers       : 6
2026-07-06 11:40:30 | INFO     | scheme_scraper |   Headless      : True
2026-07-06 11:40:30 | INFO     | scheme_scraper |   Images Off    : True
2026-07-06 11:40:30 | INFO     | scheme_scraper |   Max Pages     : 30/scheme
2026-07-06 11:40:30 | INFO     | scheme_scraper |   NVIDIA Key    : SET (nvapi-n3...)
2026-07-06 11:40:30 | INFO     | scheme_scraper | ============================================================
2026-07-06 11:40:30 | INFO     | scheme_scraper | Pipeline start: 900 total, 900 pending, 6 workers
2026-07-06 11:40:31 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: 1 NVIDIA API key(s) loaded. Key indices: [0]
2026-07-06 11:40:31 | INFO     | scheme_scraper.llm.nvidia_client |   Key [0]: nvapi-n3…0ziK
2026-07-06 11:40:31 | INFO     | scheme_scraper.llm.nvidia_client | LLM client initialised. Model: nvidia/nemotron-3-super-120b-a12b | Base: https://integrate.api.nvidia.com/v1 | Keys: 1
2026-07-06 11:40:31 | INFO     | scheme_scraper | >> Starting: Haryana State Start-ups Scheme [row-1]
2026-07-06 11:40:31 | INFO     | scheme_scraper | >> Starting: PADMA Scheme [row-2]
2026-07-06 11:40:31 | INFO     | scheme_scraper | >> Starting: Mukhya Mantri Antyodaya Parivar Utthan Yojana (MMAPUY) [row-3]
2026-07-06 11:40:31 | INFO     | scheme_scraper | >> Starting: State Mini Cluster Development Scheme [row-4]
2026-07-06 11:40:31 | INFO     | scheme_scraper | >> Starting: Critical Infrastructure Development Scheme [row-5]
2026-07-06 11:40:31 | INFO     | scheme_scraper | >> Starting: Industrial Infrastructure Development Scheme [row-6]
2026-07-06 11:40:34 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 11:40:34 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 11:40:34 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 11:40:34 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 11:40:34 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 11:40:34 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 11:41:29 | INFO     | scheme_scraper | ============================================================
2026-07-06 11:41:29 | INFO     | scheme_scraper |   INFOU SCHEME INTELLIGENCE PIPELINE
2026-07-06 11:41:29 | INFO     | scheme_scraper | ============================================================
2026-07-06 11:41:29 | INFO     | scheme_scraper |   Python        : 3.10.11
2026-07-06 11:41:29 | INFO     | scheme_scraper |   Input CSV     : data\input\sample_schemes.csv
2026-07-06 11:41:29 | INFO     | scheme_scraper |   Run Directory : runs\run_20260706_0046
2026-07-06 11:41:29 | INFO     | scheme_scraper |   Log File      : runs\run_20260706_0046\pipeline.log
2026-07-06 11:41:29 | INFO     | scheme_scraper |   Model         : nvidia/nemotron-3-super-120b-a12b
2026-07-06 11:41:29 | INFO     | scheme_scraper |   Workers       : 6
2026-07-06 11:41:29 | INFO     | scheme_scraper |   Headless      : True
2026-07-06 11:41:29 | INFO     | scheme_scraper |   Images Off    : True
2026-07-06 11:41:29 | INFO     | scheme_scraper |   Max Pages     : 30/scheme
2026-07-06 11:41:29 | INFO     | scheme_scraper |   NVIDIA Key    : SET (nvapi-n3...)
2026-07-06 11:41:29 | INFO     | scheme_scraper | ============================================================
2026-07-06 11:41:29 | INFO     | scheme_scraper | Pipeline start: 900 total, 900 pending, 6 workers
2026-07-06 11:41:29 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: 1 NVIDIA API key(s) loaded. Key indices: [0]
2026-07-06 11:41:29 | INFO     | scheme_scraper.llm.nvidia_client |   Key [0]: nvapi-n3…0ziK
2026-07-06 11:41:29 | INFO     | scheme_scraper.llm.nvidia_client | LLM client initialised. Model: nvidia/nemotron-3-super-120b-a12b | Base: https://integrate.api.nvidia.com/v1 | Keys: 1
2026-07-06 11:41:29 | INFO     | scheme_scraper | >> Starting: Haryana State Start-ups Scheme [row-1]
2026-07-06 11:41:29 | INFO     | scheme_scraper | >> Starting: PADMA Scheme [row-2]
2026-07-06 11:41:29 | INFO     | scheme_scraper | >> Starting: Mukhya Mantri Antyodaya Parivar Utthan Yojana (MMAPUY) [row-3]
